| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |  成交类型  |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price| Total  P/L |Premium Received/Paid| trade type |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.800|         440.000|     444.000|   -19800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.600|         440.000|     444.000|   -58800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.400|         440.000|     444.000|   -19400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.400|         440.000|     444.000|   -19400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.600|         440.000|     444.000|   -58800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        463.700|         440.000|     444.000|   -39400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|        10|        463.600|         440.000|     444.000|  -196000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.400|         440.000|     444.000|   -19400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         5|        463.700|         440.000|     444.000|   -98500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.800|         440.000|     444.000|   -19800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.600|         440.000|     444.000|   -19600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.800|         440.000|     444.000|   -19800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.600|         440.000|     444.000|   -19600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.500|         440.000|     444.000|   -58500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         4|        463.700|         440.000|     444.000|   -78800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.600|         440.000|     444.000|   -19600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.700|         440.000|     444.000|   -59100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.600|         440.000|     444.000|   -58800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        463.400|         440.000|     444.000|   -38800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.700|         440.000|     444.000|   -19700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.800|         440.000|     444.000|   -19800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        463.500|         440.000|     444.000|   -39000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.400|         440.000|     444.000|   -19400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.600|         440.000|     444.000|   -19600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         5|        463.600|         440.000|     444.000|   -98000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        463.700|         440.000|     444.000|   -59100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        463.500|         440.000|     444.000|   -19500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|        10|        452.200|         440.000|     444.000|   -82000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.900|         440.000|     444.000|    -7900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.400|         440.000|     444.000|   -16800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         7|        452.000|         440.000|     444.000|   -56000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.900|         440.000|     444.000|    -7900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         5|        451.900|         440.000|     444.000|   -39500.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|        10|        452.300|         440.000|     444.000|   -83000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|        10|        452.300|         440.000|     444.000|   -83000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.000|         440.000|     444.000|   -16000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.900|         440.000|     444.000|    -7900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         7|        452.100|         440.000|     444.000|   -56700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.400|         440.000|     444.000|   -16800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         7|        452.000|         440.000|     444.000|   -56000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.900|         440.000|     444.000|    -7900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        451.900|         440.000|     444.000|   -15800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         7|        452.000|         440.000|     444.000|   -56000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.900|         440.000|     444.000|    -7900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.400|         440.000|     444.000|    -8400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.200|         440.000|     444.000|   -16400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.100|         440.000|     444.000|   -16200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         4|        452.000|         440.000|     444.000|   -32000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.000|         440.000|     444.000|   -16000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        451.800|         440.000|     444.000|    -7800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         6|        452.200|         440.000|     444.000|   -49200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.200|         440.000|     444.000|   -16400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         3|        452.300|         440.000|     444.000|   -24900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.000|         440.000|     444.000|   -16000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         6|        452.000|         440.000|     444.000|   -48000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.300|         440.000|     444.000|    -8300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.100|         440.000|     444.000|    -8100.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        452.000|         440.000|     444.000|   -16000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.200|         440.000|     444.000|    -8200.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        452.000|         440.000|     444.000|    -8000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         7|        448.800|         440.000|     444.000|   -33600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        449.300|         440.000|     444.000|   -10600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        448.800|         440.000|     444.000|    -9600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         9|        449.300|         440.000|     444.000|   -47700.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.000|         440.000|     444.000|    -5000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.400|         440.000|     444.000|    -5400.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         6|        449.300|         440.000|     444.000|   -31800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        449.300|         440.000|     444.000|   -10600.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.800|         440.000|     444.000|    -4800.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.000|         440.000|     444.000|    -5000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.000|         440.000|     444.000|    -5000.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        448.900|         440.000|     444.000|    -4900.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         1|        449.300|         440.000|     444.000|    -5300.00|                 0.000|  普通成交  |
|20210728  |能源中心|原油              |sc2108          |20210707 |   卖|         2|        449.300|         440.000|     444.000|   -10600.00|                 0.000|  普通成交  |
