|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002166316|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     4|  2134400.00|开                |     80.93|        0.00|                 0.00|000002166344|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     5|  2668000.00|开                |    101.16|        0.00|                 0.00|000002166480|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     5|  2668000.00|开                |    101.16|        0.00|                 0.00|000002166482|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002168151|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002168152|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002168153|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002168154|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002168155|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     5|  2668500.00|开                |    101.16|        0.00|                 0.00|000002168239|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002168520|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002168521|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.800|     1|   533800.00|开                |     20.23|        0.00|                 0.00|000002168522|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     2|  1067400.00|开                |     40.46|        0.00|                 0.00|000002168523|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002168540|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002168541|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002168542|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002168543|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.700|     1|   533700.00|开                |     20.23|        0.00|                 0.00|000002168544|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183466|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183467|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183468|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183469|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183470|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002183568|  普通成交  |
